Timestamp,Vitesse,Distance,Vitessemax,Distancesprint,Alerte
2025-03-21 17:50:09,2.1,0.0,12.0,0.0,-
2025-03-21 17:50:10,0.5,0.0,12.0,0.0,-
2025-03-21 17:50:10,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:11,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:11,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:12,1.6,0.0,12.0,0.0,-
2025-03-21 17:50:12,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:13,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:13,2.7,0.0,12.0,0.0,-
2025-03-21 17:50:13,3.5,0.0,12.0,0.0,-
2025-03-21 17:50:14,3.7,0.0,12.0,0.0,-
2025-03-21 17:50:14,2.1,0.0,12.0,0.0,-
2025-03-21 17:50:14,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:15,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:15,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:15,1.5,0.0,12.0,0.0,-
2025-03-21 17:50:16,1.5,0.0,12.0,0.0,-
2025-03-21 17:50:16,2.8,0.0,12.0,0.0,-
2025-03-21 17:50:18,2.8,0.0,12.0,0.0,-
2025-03-21 17:50:19,2.2,0.0,12.0,0.0,-
2025-03-21 17:50:20,1.7,0.0,12.0,0.0,-
2025-03-21 17:50:20,1.0,0.0,12.0,0.0,-
2025-03-21 17:50:20,0.5,0.0,12.0,0.0,-
2025-03-21 17:50:21,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:21,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:22,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:22,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:23,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:23,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:23,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:24,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:24,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:25,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:25,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:25,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:25,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:26,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:26,0.0,0.0,12.0,0.0,-
2025-03-21 17:50:27,1.8,0.0,12.0,0.0,-
2025-03-21 17:50:27,2.2,0.0,12.0,0.0,-
2025-03-21 17:50:28,2.3,0.0,12.0,0.0,-
2025-03-21 17:50:28,0.3,0.0,12.0,0.0,-
2025-03-21 17:50:29,0.5,0.0,12.0,0.0,-
2025-03-21 17:50:29,2.2,0.0,12.0,0.0,-
2025-03-21 17:50:29,2.1,0.0,12.0,0.0,-
2025-03-21 17:50:30,2.0,0.0,12.0,0.0,-
2025-03-21 17:50:30,3.0,0.0,12.0,0.0,-
2025-03-21 17:50:30,1.4,0.0,12.0,0.0,-
2025-03-21 17:50:31,3.8,0.0,12.0,0.0,-
2025-03-21 17:50:31,3.4,0.0,12.0,0.0,-
2025-03-21 17:50:31,2.2,0.0,12.0,0.0,-
2025-03-21 17:50:32,3.1,0.0,12.0,0.0,-
2025-03-21 17:50:33,2.9,0.0,12.0,0.0,-
2025-03-21 17:50:33,6.4,0.0,12.0,0.0,-
2025-03-21 17:50:34,6.7,0.0,12.0,0.0,-
2025-03-21 17:50:34,8.8,0.0,12.0,0.0,-
2025-03-21 17:50:34,8.7,0.0,12.0,0.0,-
2025-03-21 17:50:35,9.1,0.0,12.0,0.0,-
2025-03-21 17:50:35,10.7,0.0,12.0,0.0,-
2025-03-21 17:50:35,13.6,0.0,13.6,0.0,-
2025-03-21 17:50:36,10.5,0.0,13.6,0.0,-
2025-03-21 17:50:36,9.0,0.0,13.6,0.0,-
2025-03-21 17:50:36,10.5,0.0,13.6,0.0,-
2025-03-21 17:50:37,11.8,0.0,13.6,0.0,-
2025-03-21 17:50:37,10.8,0.0,13.6,0.0,-
2025-03-21 17:50:38,8.9,0.0,13.6,0.0,-
2025-03-21 17:50:38,9.7,0.0,13.6,0.0,-
2025-03-21 17:50:38,9.8,0.0,13.6,0.0,-
2025-03-21 17:50:39,9.1,0.0,13.6,0.0,-
2025-03-21 17:50:40,8.0,0.0,13.6,0.0,-
2025-03-21 17:50:40,7.5,0.0,13.6,0.0,-
2025-03-21 17:50:40,6.7,0.0,13.6,0.0,-
2025-03-21 17:50:41,7.1,0.0,13.6,0.0,-
2025-03-21 17:50:41,7.7,0.0,13.6,0.0,-
2025-03-21 17:50:42,8.2,0.0,13.6,0.0,-
2025-03-21 17:50:42,7.8,0.0,13.6,0.0,-
2025-03-21 17:50:42,8.6,0.0,13.6,0.0,-
2025-03-21 17:50:43,9.3,0.0,13.6,0.0,-
2025-03-21 17:50:43,11.8,0.0,13.6,0.0,-
2025-03-21 17:50:43,13.0,0.0,13.6,0.0,-
2025-03-21 17:50:44,13.9,0.0,13.9,0.0,-
2025-03-21 17:50:44,14.8,0.0,14.8,0.0,-
2025-03-21 17:50:44,17.1,0.0,17.1,0.0,-
2025-03-21 17:50:45,16.2,0.0,17.1,0.0,-
2025-03-21 17:50:45,13.1,0.0,17.1,0.0,-
2025-03-21 17:50:45,12.2,0.0,17.1,0.0,-
2025-03-21 17:50:46,11.2,0.0,17.1,0.0,-
2025-03-21 17:50:46,11.4,0.0,17.1,0.0,-
2025-03-21 17:50:47,12.3,0.0,17.1,0.0,-
2025-03-21 17:50:48,13.1,0.0,17.1,0.0,-
2025-03-21 17:50:48,13.2,0.0,17.1,0.0,-
2025-03-21 17:50:48,13.0,0.0,17.1,0.0,-
2025-03-21 17:50:49,14.7,0.0,17.1,0.0,-
2025-03-21 17:50:49,15.0,0.0,17.1,0.0,-
2025-03-21 17:50:50,16.4,0.0,17.1,0.0,-
2025-03-21 17:50:50,16.3,0.0,17.1,0.0,-
2025-03-21 17:50:50,17.8,0.0,17.8,0.0,-
2025-03-21 17:50:51,19.7,0.0,19.7,0.0,-
2025-03-21 17:50:51,20.2,0.0,20.2,0.0,-
2025-03-21 17:50:51,19.7,0.0,20.2,0.0,-
2025-03-21 17:50:52,20.3,0.0,20.3,0.0,-
2025-03-21 17:50:52,22.8,0.0,22.8,0.0,-
2025-03-21 17:50:52,22.7,0.0,23.1,0.0,-
2025-03-21 17:50:53,24.8,0.0,25.4,0.0,-
2025-03-21 17:50:53,24.9,0.0,25.4,0.0,-
2025-03-21 17:50:53,24.5,0.0,25.4,0.0,-
2025-03-21 17:50:54,26.6,0.0,27.3,0.0,-
2025-03-21 17:50:54,0.1,0.0,27.3,0.0,-
2025-03-21 17:50:55,1.7,0.0,27.3,0.0,-
2025-03-21 17:50:55,0.0,0.0,27.3,0.0,-
2025-03-21 17:50:55,2.4,0.0,27.3,0.0,-
2025-03-21 17:50:56,2.1,0.0,27.3,0.0,-
2025-03-21 17:50:56,1.2,0.0,27.3,0.0,-
2025-03-21 17:50:56,0.0,0.0,27.3,0.0,-
2025-03-21 17:50:58,0.8,0.0,27.3,0.0,-
2025-03-21 17:50:59,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:00,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:01,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:02,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:04,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:05,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:05,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:05,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:06,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:06,1.3,0.0,27.3,0.0,-
2025-03-21 17:51:07,0.6,0.0,27.3,0.0,-
2025-03-21 17:51:07,0.2,0.0,27.3,0.0,-
2025-03-21 17:51:07,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:08,0.2,0.0,27.3,0.0,-
2025-03-21 17:51:08,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:09,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:11,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:12,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:13,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:14,0.1,0.0,27.3,0.0,-
2025-03-21 17:51:14,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:15,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:15,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:15,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:16,0.2,0.0,27.3,0.0,-
2025-03-21 17:51:16,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:16,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:16,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:17,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:18,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:18,0.9,0.0,27.3,0.0,-
2025-03-21 17:51:19,0.9,0.0,27.3,0.0,-
2025-03-21 17:51:19,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:20,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:20,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:20,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:21,2.6,0.0,27.3,0.0,-
2025-03-21 17:51:21,2.8,0.0,27.3,0.0,-
2025-03-21 17:51:21,3.0,0.0,27.3,0.0,-
2025-03-21 17:51:22,3.2,0.0,27.3,0.0,-
2025-03-21 17:51:22,3.3,0.0,27.3,0.0,-
2025-03-21 17:51:22,3.5,0.0,27.3,0.0,-
2025-03-21 17:51:23,3.6,0.0,27.3,0.0,-
2025-03-21 17:51:23,3.7,0.0,27.3,0.0,-
2025-03-21 17:51:23,3.7,0.0,27.3,0.0,-
2025-03-21 17:51:24,3.8,0.0,27.3,0.0,-
2025-03-21 17:51:24,3.8,0.0,27.3,0.0,-
2025-03-21 17:51:24,3.9,0.0,27.3,0.0,-
2025-03-21 17:51:25,3.9,0.0,27.3,0.0,-
2025-03-21 17:51:25,3.9,0.0,27.3,0.0,-
2025-03-21 17:51:25,3.9,0.0,27.3,0.0,-
2025-03-21 17:51:25,3.9,0.0,27.3,0.0,-
2025-03-21 17:51:26,3.8,0.0,27.3,0.0,-
2025-03-21 17:51:26,3.8,0.0,27.3,0.0,-
2025-03-21 17:51:26,3.7,0.0,27.3,0.0,-
2025-03-21 17:51:27,3.7,0.0,27.3,0.0,-
2025-03-21 17:51:27,3.6,0.0,27.3,0.0,-
2025-03-21 17:51:28,3.6,0.0,27.3,0.0,-
2025-03-21 17:51:28,3.5,0.0,27.3,0.0,-
2025-03-21 17:51:28,3.4,0.0,27.3,0.0,-
2025-03-21 17:51:29,3.3,0.0,27.3,0.0,-
2025-03-21 17:51:29,3.3,0.0,27.3,0.0,-
2025-03-21 17:51:29,3.2,0.0,27.3,0.0,-
2025-03-21 17:51:31,3.1,0.0,27.3,0.0,-
2025-03-21 17:51:32,3.0,0.0,27.3,0.0,-
2025-03-21 17:51:33,3.0,0.0,27.3,0.0,-
2025-03-21 17:51:33,2.9,0.0,27.3,0.0,-
2025-03-21 17:51:34,2.8,0.0,27.3,0.0,-
2025-03-21 17:51:34,2.7,0.0,27.3,0.0,-
2025-03-21 17:51:34,2.7,0.0,27.3,0.0,-
2025-03-21 17:51:35,2.6,0.0,27.3,0.0,-
2025-03-21 17:51:35,2.5,0.0,27.3,0.0,-
2025-03-21 17:51:35,2.4,0.0,27.3,0.0,-
2025-03-21 17:51:36,2.4,0.0,27.3,0.0,-
2025-03-21 17:51:36,2.3,0.0,27.3,0.0,-
2025-03-21 17:51:36,2.3,0.0,27.3,0.0,-
2025-03-21 17:51:36,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:37,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:37,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:37,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:38,2.0,0.0,27.3,0.0,-
2025-03-21 17:51:38,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:38,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:39,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:39,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:39,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:40,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:40,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:40,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:40,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:41,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:41,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:41,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:42,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:42,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:42,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:43,1.6,0.0,27.3,0.0,-
2025-03-21 17:51:43,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:43,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:44,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:44,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:44,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:45,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:45,1.7,0.0,27.3,0.0,-
2025-03-21 17:51:45,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:46,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:46,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:46,1.8,0.0,27.3,0.0,-
2025-03-21 17:51:47,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:47,1.9,0.0,27.3,0.0,-
2025-03-21 17:51:48,2.0,0.0,27.3,0.0,-
2025-03-21 17:51:49,2.0,0.0,27.3,0.0,-
2025-03-21 17:51:50,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:50,2.1,0.0,27.3,0.0,-
2025-03-21 17:51:50,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:51,2.2,0.0,27.3,0.0,-
2025-03-21 17:51:51,2.3,0.0,27.3,0.0,-
2025-03-21 17:51:51,2.4,0.0,27.3,0.0,-
2025-03-21 17:51:52,2.4,0.0,27.3,0.0,-
2025-03-21 17:51:52,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:52,0.1,0.0,27.3,0.0,-
2025-03-21 17:51:52,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:53,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:53,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:54,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:54,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:54,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:54,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:55,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:55,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:55,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:56,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:56,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:56,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:57,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:57,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:57,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:58,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:58,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:58,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:59,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:59,0.0,0.0,27.3,0.0,-
2025-03-21 17:51:59,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:00,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:00,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:00,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:00,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:01,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:01,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:01,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:02,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:03,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:03,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:04,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:04,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:05,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:05,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:05,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:06,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:06,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:06,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:07,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:07,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:07,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:08,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:08,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:08,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:09,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:09,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:09,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:09,0.0,0.0,27.3,0.0,-
2025-03-21 17:52:10,0.0,0.0,27.3,0.0,-
2025-03-22 11:53:39,1.9,0.0,1.9,0.0,-
2025-03-22 11:53:40,36.0,0.0,36.0,7.0,Alerte
2025-03-22 11:53:41,36.0,0.0,36.0,12.0,-
2025-03-22 11:53:41,36.0,0.0,36.0,16.0,-
2025-03-22 11:53:42,36.0,0.0,36.0,19.0,-
2025-03-22 11:53:42,36.0,0.0,36.0,25.0,-
2025-03-22 11:53:43,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:43,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:43,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:44,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:44,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:45,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:45,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:46,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:46,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:46,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:47,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:47,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:48,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:49,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:50,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:53:52,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:53,0.0,0.0,36.0,25.0,-
2025-03-22 11:53:53,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:53:54,1.2,0.0,36.0,25.0,Alerte
2025-03-22 11:53:55,7.8,0.0,36.0,25.0,Alerte
2025-03-22 11:53:56,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:53:57,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:53:58,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:53:59,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:54:00,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:54:01,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:54:02,0.0,0.0,36.0,25.0,Alerte
2025-03-22 11:54:04,8.5,0.0,8.5,0.0,Alerte
2025-03-22 11:54:58,4.2,0.0,8.5,0.0,Alerte
2025-03-22 11:54:59,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:00,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:01,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:02,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:05,3.2,0.0,8.5,0.0,Alerte
2025-03-22 11:55:06,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:07,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:07,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:09,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:10,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:11,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:12,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:13,0.0,0.0,8.5,0.0,Alerte
2025-03-22 11:55:14,1.9,0.0,8.5,0.0,Alerte
2025-03-22 11:55:15,7.2,0.0,8.5,0.0,Alerte
2025-03-22 11:55:16,12.5,0.0,12.5,0.0,Alerte
2025-03-22 11:55:17,0.1,0.0,14.1,0.0,Alerte
2025-03-22 11:55:19,2.7,0.0,14.1,0.0,-
2025-03-22 11:55:19,4.7,0.0,14.1,0.0,-
2025-03-22 11:55:20,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:20,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:20,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:21,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:21,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:22,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:22,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:22,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:23,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:23,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:23,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:24,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:24,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:24,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:25,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:25,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:25,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:26,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:26,0.0,0.0,14.1,0.0,-
2025-03-22 11:55:27,0.1,0.0,14.1,0.0,-
2025-03-22 11:55:27,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:23,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:24,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:25,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:25,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:26,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:26,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:27,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:28,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:29,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:30,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:30,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:31,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:32,0.0,0.0,0.0,0.0,Alerte
2025-03-22 11:56:33,0.1,0.0,1.4,0.0,Alerte
2025-03-22 11:56:33,1.7,0.0,1.7,0.0,Alerte
2025-03-22 11:56:34,0.6,0.0,1.7,0.0,Alerte
2025-03-22 11:56:35,0.0,0.0,1.7,0.0,Alerte
2025-03-22 11:56:35,0.0,0.0,1.7,0.0,Alerte
2025-03-22 11:56:36,0.3,0.0,1.7,0.0,Alerte
2025-03-22 11:56:37,3.3,0.0,3.3,0.0,Alerte
2025-03-22 11:56:37,0.5,0.0,0.5,0.0,Alerte
2025-03-22 12:00:44,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:45,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:46,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:46,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:47,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:48,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:49,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:49,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:50,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:51,0.0,0.0,0.5,0.0,Alerte
2025-03-22 12:00:52,0.8,0.0,0.8,0.0,Alerte
2025-03-22 12:00:52,0.0,0.0,3.1,0.0,Alerte
2025-03-22 12:00:53,0.0,0.0,3.1,0.0,Alerte
2025-03-22 12:00:55,0.0,0.0,4.2,0.0,Alerte
2025-03-22 12:00:57,4.3,0.0,4.3,0.0,Alerte
2025-03-22 12:00:58,12.5,0.0,12.5,0.0,Alerte
2025-03-22 12:00:59,17.6,0.0,17.6,0.0,Alerte
2025-03-22 12:00:59,0.0,0.0,17.6,0.0,Alerte
2025-03-22 12:01:00,0.0,0.0,17.6,0.0,Alerte
2025-03-22 12:01:01,0.0,0.0,17.6,0.0,Alerte
2025-03-22 12:01:02,0.0,0.0,17.6,0.0,Alerte
2025-03-22 12:01:03,18.2,0.0,18.2,0.0,Alerte
2025-03-22 12:03:40,36.0,0.0,36.0,31.0,Alerte
2025-03-22 12:03:42,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:43,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:44,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:45,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:45,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:46,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:46,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:47,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:47,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:48,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:48,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:49,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:50,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:50,0.0,0.1,36.0,51.0,Alerte
2025-03-22 12:03:51,0.0,0.0,0.1,,Alerte
